Date/Time,BLOCK1:ZONE2:Zone Thermostat Operative Temperature [C](Hourly),BLOCK1:ZONE1:Zone Thermostat Operative Temperature [C](Hourly),BLOCK2:ZONE2:Zone Thermostat Operative Temperature [C](Hourly),BLOCK2:ZONE1:Zone Thermostat Operative Temperature [C](Hourly),BLOCK1:ZONE2 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK1:ZONE1 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK2:ZONE2 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK2:ZONE1 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK1:ZONE2 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK1:ZONE1 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK2:ZONE2 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK2:ZONE1 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly) 
 10/07  05:00:00,23.253573794431965,23.458789264468045,23.441851711202226,23.380198202584648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  06:00:00,23.214929868489932,23.46048243584088,23.380756308156485,23.32424662914412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  07:00:00,23.337629288510357,23.637913425191805,23.46355793667737,23.415920791589144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  08:00:00,24.010246960802633,23.13501139536937,24.024812533914314,24.057997694267094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  09:00:00,23.158164143437553,24.390529810139082,23.046762914934963,23.28352754397762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  10:00:00,24.00059453335072,24.250454576989476,23.954117710984818,24.155618956001327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  11:00:00,24.212431189111868,24.079497632164212,24.33649874229777,24.19768879360074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  12:00:00,24.485704079268235,24.294885774555382,24.172453137738366,24.551998628846334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  13:00:00,24.328770919110575,24.586489752003853,24.558607605079036,24.805845932492645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  14:00:00,24.296339372756446,24.492495588247138,24.618563876763403,24.623755186123326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  15:00:00,24.056768302969594,24.225623859034723,24.306394935215305,24.442107543502715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  16:00:00,24.02068581402553,24.171542059717645,23.940438673464765,24.057997814913502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  17:00:00,23.7164575173488,23.87140864829373,23.90625504266368,24.042399687948915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  18:00:00,23.25332111249733,23.447577277730556,23.460182173996234,23.577201926796338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  19:00:00,23.97839044930272,23.20461358143901,23.780234385554913,23.92039834553462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  20:00:00,22.468666977100213,23.516020979031843,22.591390159309547,22.693598802237236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  21:00:00,23.565122519441367,23.034554658551222,23.714869606460333,23.85473220428279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  22:00:00,23.822034297021958,23.234784939978468,23.97966628524726,22.46499760429649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  23:00:00,23.88256099528555,23.788117917638786,22.22399521820669,23.5398824746786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/07  24:00:00,23.879378335673245,23.94077647934239,23.055328333141155,23.738959369496136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  01:00:00,23.84096002019836,22.944782580344643,23.36765919087454,23.78994524401881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  02:00:00,23.781745974060957,22.53722324099732,23.512804227904113,23.78876362856566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  03:00:00,23.72970683117248,23.121359405098417,23.545145623658392,23.76770098105729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  04:00:00,23.683904728580206,23.35989422820409,23.546144858963807,23.73919924777475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  05:00:00,23.61529953407321,23.439806883173254,23.514494095449248,23.68829292408123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  06:00:00,23.573890365378652,23.535370376682575,23.51665203237026,23.670843180543862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  07:00:00,23.915325020833393,24.10914948297835,23.84321909374878,24.007367782359573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  08:00:00,23.114130205991255,23.924162313282523,22.910158486448502,23.40600914302086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  09:00:00,24.17847252004902,24.861513481302318,24.445085053715214,24.359641015253395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  10:00:00,24.590880964958238,25.478620259552255,24.556761178552126,25.34240705917581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  11:00:00,25.17570069534002,26.203412226340937,25.329721460014778,26.31856502879459,0.0,319.9851664478212,0.0,298.42748217285146,0.0,0.0,0.0,0.0 
 10/08  12:00:00,26.11227837722448,26.81399995036938,26.39773857596989,26.839438576476706,0.0,1134.8885840126213,44.99412854111207,875.336239821228,0.0,0.0,0.0,0.0 
 10/08  13:00:00,26.74188556931846,26.929001907026198,26.85861064667342,26.90427779923032,100.46301272841342,1755.9343600050652,523.7983085032339,1169.2468789662776,0.0,0.0,0.0,0.0 
 10/08  14:00:00,26.98342485368488,26.977317885549507,27.02612768104649,26.89431772493528,330.4205761721446,2262.2792609658522,1050.5296787148357,1317.3292966904905,0.0,0.0,0.0,0.0 
 10/08  15:00:00,26.954468877027626,26.87884067915335,26.98258731590961,26.793472498522863,462.07109648274684,2363.454711482067,1377.2348415921028,1272.3387714498288,0.0,0.0,0.0,0.0 
 10/08  16:00:00,26.811179643948453,26.69395955013696,26.834828990166134,26.655959487299974,414.5517375752695,1890.4574806437458,1326.7764460334593,1025.6670337315002,0.0,0.0,0.0,0.0 
 10/08  17:00:00,26.65880188050854,26.560332548175886,26.666921619849035,26.589826611486693,115.1514389434534,681.4851202524194,706.7870094373583,562.657997423456,0.0,0.0,0.0,0.0 
 10/08  18:00:00,24.677056254133724,26.696991715465344,26.717883924054007,26.704005274131333,0.0,221.6242470284213,314.5005970213816,318.95919322580437,0.0,0.0,0.0,0.0 
 10/08  19:00:00,23.358802485005278,26.789533470637537,26.7888175044285,26.78931979831081,0.0,101.2254220383755,160.67209835360313,208.46019794945988,0.0,0.0,0.0,0.0 
 10/08  20:00:00,22.805856949015435,26.733246579446487,26.78357500824869,26.790384929765278,0.0,17.940868734051616,43.2449192122004,131.29719839339248,0.0,0.0,0.0,0.0 
 10/08  21:00:00,24.12103621561273,23.654302256028362,24.531638875478432,26.794026830623746,0.0,0.0,0.0,53.41294619985652,0.0,0.0,0.0,0.0 
 10/08  22:00:00,22.354686121085706,22.96845470263441,23.003547781190697,24.430452370501712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/08  23:00:00,23.98796769264842,22.201195530380677,24.0525322729653,22.860908778755203,0.0,0.0,0.0,0.0,0.0,22.751247892660803,0.0,20.27468501522368 
 10/08  24:00:00,21.913110524078913,22.546505325950612,22.083933276321822,24.099194347982372,0.0,0.0,0.0,0.0,896.5005845715773,791.2311673031173,1225.355823618878,0.0 
 10/09  01:00:00,23.391738479537903,23.20897306834437,23.88513681006562,21.971327563239374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.9887460520706 
 10/09  02:00:00,23.58763830944289,22.47960138475446,21.82631566136031,23.96238633461167,0.0,0.0,0.0,0.0,0.0,3653.1138577880383,5031.465055327062,0.0 
 10/09  03:00:00,23.56120034505527,22.887926210080277,23.565076233322895,21.76395666284062,0.0,0.0,0.0,0.0,0.0,14.223450907223379,0.0,1390.0326836218383 
 10/09  04:00:00,23.49438169105695,23.555910157012683,23.6739148352831,23.358438779738265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  05:00:00,23.452538368095396,23.71741151186132,23.668013532037207,23.602516754639367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  06:00:00,23.44963631349017,23.80819395844499,23.6591851232511,23.71058497601162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  07:00:00,22.535015049459712,22.800989905072285,22.65591219307523,22.661097821574224,0.0,0.0,0.0,0.0,494.18266661874003,55.21482365713565,2431.8125062673857,603.966342470404 
 10/09  08:00:00,23.908912267890376,24.199383070458836,24.039765242547247,24.079501971236013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  09:00:00,22.7125731500997,23.019992406929862,22.76110586079043,22.857479963688206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  10:00:00,23.555114560971436,23.206162792575327,23.06032081946386,23.15247289629535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  11:00:00,23.46050790489707,23.61705601965687,23.47059699324898,23.570055999020553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  12:00:00,23.714143700826668,23.979727945064944,23.858057634858735,23.99770640989685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  13:00:00,23.91360249681324,24.25755231727621,24.129020230374262,24.336203545283304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  14:00:00,24.088459365314456,24.49287228913238,24.37098201025006,24.5513010129032,0.0,43.84837192593355,38.352193686017685,25.071841125167275,0.0,0.0,0.0,0.0 
 10/09  15:00:00,24.08060293215949,26.75266578458985,26.73310124895628,26.75352910247586,0.0,969.3349348856576,770.3803856328526,370.95253995166024,0.0,0.0,0.0,0.0 
 10/09  16:00:00,23.7166670795443,26.760721333729535,26.763467344977563,26.76241379033781,0.0,1012.8510029367742,950.1978714578472,428.7096660823637,0.0,0.0,0.0,0.0 
 10/09  17:00:00,22.971887577388795,26.756247147091237,26.758440238237597,26.756668408126643,0.0,606.7176388737078,755.6833404086027,317.52361894752374,0.0,0.0,0.0,0.0 
 10/09  18:00:00,24.365309763259248,26.757339626046033,26.75793603650873,26.75668247300203,0.0,504.01953279944763,622.60373350305,246.30164214968906,0.0,0.0,0.0,0.0 
 10/09  19:00:00,22.18423351384005,24.152574331859753,26.758151008493382,26.75922492228919,0.0,0.0,121.95865193465113,50.14597565395209,336.3659110139955,0.0,0.0,0.0 
 10/09  20:00:00,23.854132967645725,23.704578351557203,24.075866870128642,24.121107290410027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/09  21:00:00,21.85907952132857,22.1511106884207,24.103078723694523,22.609270849606748,0.0,0.0,0.0,0.0,325.40206996818955,0.0,0.0,7.346365105629282 
 10/09  22:00:00,23.316555527354176,23.96093276218214,21.88503161089914,23.62013817161472,0.0,0.0,0.0,0.0,0.0,0.0,22.146903797189044,0.0 
 10/09  23:00:00,23.471313251896984,21.84413176315953,23.751322115238246,22.578778743983086,0.0,0.0,0.0,0.0,0.0,788.5115062973531,0.0,754.2210816646655 
 10/09  24:00:00,23.434277772808166,23.407867819630503,21.602174595482573,23.056616676578955,0.0,0.0,0.0,0.0,0.0,0.0,2071.857163625388,0.0 
 10/10  01:00:00,23.309923227781173,23.675362753372553,22.89180073361866,23.49417841887837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  02:00:00,23.14894170961975,23.649156379948582,23.13175095689514,23.521783453539843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  03:00:00,23.006532833302266,23.57529237030723,23.186201147638684,23.478873517558544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  04:00:00,22.860736837642918,23.464784113680366,23.14661059405342,23.391930288495207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  05:00:00,22.718863390970597,23.34120002329393,23.071451284047246,23.285939322770645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  06:00:00,22.609399764462793,23.24068853351698,22.991621912845012,23.1866700716633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  07:00:00,23.65231646046942,22.42378428447496,24.078323307072274,24.08009662347014,0.0,0.0,0.0,0.0,0.0,2615.8935823724187,0.0,0.0 
 10/10  08:00:00,21.911806166658586,24.389277398630362,22.144646230929496,22.19590922480529,0.0,0.0,0.0,0.0,2052.959334946464,0.0,4045.550836577317,813.7306059590605 
 10/10  09:00:00,23.14097142217278,22.801692624233603,23.38656754559576,23.47228906454366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  10:00:00,23.19537640588277,23.534407346289854,23.43937805073708,23.642190607465192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  11:00:00,23.573140194172613,24.22877246467066,23.885055528864044,24.21762228417082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/10  12:00:00,23.7830609347725,24.502528401369723,24.16266929180588,26.329635425023636,0.0,72.44725894446367,0.0,217.8624993241632,0.0,0.0,0.0,0.0 
 10/10  13:00:00,23.9259849962784,26.702455440846734,26.082936131299878,26.72181289209113,0.0,1355.5416956815197,329.47051929786335,757.9464572353888,0.0,0.0,0.0,0.0 
 10/10  14:00:00,24.6804099028404,26.71165809277486,26.710984703805487,26.71123568753863,0.0,2568.8004441516478,1369.7988170274652,1172.9454548096478,0.0,0.0,0.0,0.0 
 10/10  15:00:00,26.42601547872477,26.691321850218166,26.714509924152274,26.690585775717672,269.07854772653747,2853.780197826007,1835.9201004449615,1266.306078167723,0.0,0.0,0.0,0.0 
 10/10  16:00:00,26.68279997282621,26.53787929581209,26.66106464058889,26.56933190954994,448.54616404269905,2200.82591752991,1780.875321232389,1041.5946591945137,0.0,0.0,0.0,0.0 
 10/10  17:00:00,26.5772595781047,26.472825901413447,26.568856537933307,26.50803805461461,221.48046393634363,1057.2593882353729,1185.447899242732,628.0463539496719,0.0,0.0,0.0,0.0 
 10/10  18:00:00,26.592827266585346,26.552897704185245,26.567331220626222,26.53498407271222,122.25478971300436,811.0328657355848,937.9767676635224,461.9526602256483,0.0,0.0,0.0,0.0 
 10/10  19:00:00,23.71185435964116,26.586214289271528,26.59594569504614,26.592011521766317,0.0,138.9095113661007,322.9061849825215,189.14096075123427,1229.0313384394549,0.0,0.0,0.0 
 10/10  20:00:00,23.46308091880665,23.654067143328355,23.77238093556562,26.3791152009832,0.0,0.0,0.0,2.919493866096678,0.0,2365.120139448844,3022.3345001137477,0.0 
 10/10  21:00:00,21.706957744123937,23.904783435271973,22.373279966660693,22.455139427891204,0.0,0.0,0.0,0.0,2124.2706218501016,69.6565560615598,4941.774033712726,858.2065967895076 
 10/10  22:00:00,23.343389819235988,21.74381312354867,23.452272180195493,21.928548869774364,0.0,0.0,0.0,0.0,0.0,4336.107610516438,4.60495091511273,2103.491065598674 
 10/10  23:00:00,23.485585813014232,23.77619685140337,22.164275821549662,22.06760755216008,0.0,0.0,0.0,0.0,0.0,0.0,5266.600427956258,2500.3094862455364 
 10/10  24:00:00,23.303665007590087,20.841714452474775,22.869769581698442,22.984214336478935,0.0,0.0,0.0,0.0,0.0,5422.455533062736,110.32332714719136,33.00983737646694 
 10/11  01:00:00,23.088002273237723,22.621929012537848,23.234861337003554,23.38999624393674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  02:00:00,22.927305767056243,22.9716542256685,23.237799747777828,23.41020096253024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  03:00:00,22.797858954046212,23.072574142335124,23.17688840147552,23.36064526500775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  04:00:00,22.638493821296368,23.035569128998187,23.059476560450786,23.251762811796624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  05:00:00,22.474382358765805,22.948706333758807,22.925463362421468,23.122743079827664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  06:00:00,22.356809025448587,22.882797338464695,22.810711246010587,23.01098625525399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  07:00:00,23.280383053139623,23.96978527949183,23.769144761785977,23.82203554329452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  08:00:00,22.551742197637168,22.384510048722298,21.946326865316866,22.311275961666247,0.0,0.0,0.0,0.0,1677.7707729121814,4329.813736519044,5222.7449020118,2401.8857350091953 
 10/11  09:00:00,22.658959778988383,23.384485347415797,23.54754851480679,23.04351704595767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  10:00:00,23.53779236510544,24.61915632187355,23.869295748079068,24.427242625212045,0.0,295.76673609639,0.0,93.88315146313917,0.0,0.0,0.0,0.0 
 10/11  11:00:00,24.021160136828843,26.58996219283121,24.359356273223902,26.599800711224635,0.0,1477.8435677913253,0.0,661.9831221601123,0.0,0.0,0.0,0.0 
 10/11  12:00:00,24.60099533944427,26.58996776053293,26.13579526832388,26.59351151906883,0.0,1413.6977742842055,409.5181674215902,772.3338150433394,0.0,0.0,0.0,0.0 
 10/11  13:00:00,24.543790765851785,26.591691719920945,26.62355985843969,26.59281005425696,0.0,1352.9118700731924,1091.5093509585445,775.527423510882,0.0,0.0,0.0,0.0 
 10/11  14:00:00,24.348120509769394,26.588232630466326,26.591078555017766,26.58619346211009,0.0,1173.1483679632188,1155.9586513609547,672.1498403416504,0.0,0.0,0.0,0.0 
 10/11  15:00:00,23.973755429122136,26.588332715051607,26.589013523724603,26.586218305971943,0.0,1054.7866701724004,1103.859074696878,587.5960683196577,0.0,0.0,0.0,0.0 
 10/11  16:00:00,23.64340256149446,26.58847842554183,26.588469779519308,26.586358084705076,0.0,934.1740233727847,1018.388049019903,510.1485974345683,0.0,0.0,0.0,0.0 
 10/11  17:00:00,23.035732327074754,26.58800719699427,26.58760180141868,26.586138984487974,0.0,689.6042031086297,806.6062036536518,388.2302394095074,0.0,0.0,0.0,0.0 
 10/11  18:00:00,22.366883677678366,26.58966824319712,26.5892714437363,26.58851867102989,0.0,549.8284597927397,680.1948744411042,314.57475412670607,0.0,0.0,0.0,0.0 
 10/11  19:00:00,22.53839343045066,26.584165106177224,26.584650659079486,26.584914358279082,0.0,106.3764467557084,222.07276889869357,129.94329344605825,21.05346461934417,0.0,0.0,0.0 
 10/11  20:00:00,22.847251714224278,23.717378253695383,23.69509381252745,23.890157719855797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  21:00:00,23.59628412106392,23.59613781040681,23.748730378204815,24.143764289866304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  22:00:00,23.570854788223762,21.6525622513212,21.708965157531537,21.833284796965067,0.0,0.0,0.0,0.0,0.0,341.56018227812984,1028.5105802819835,193.85980567553455 
 10/11  23:00:00,23.506606283857085,23.4347087576377,23.38690010379214,23.674668256030632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/11  24:00:00,23.350640332270302,22.394997329300224,22.31797255483912,21.772517451667177,0.0,0.0,0.0,0.0,0.0,1255.5244296514122,2115.401283349545,614.5588033357565 
 10/12  01:00:00,23.263116161497557,22.38343232390669,22.34565976202389,23.259560429106223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  02:00:00,23.138777146171194,23.124071186006255,22.922559106482222,23.480874608134567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  03:00:00,23.03003806247606,23.343021486728365,23.078316382175913,23.51233737974559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  04:00:00,22.960150697376502,23.405528761982332,23.117653713605144,23.489826062795565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  05:00:00,22.888971425041476,23.41221734333446,23.10744612506617,23.441003372817008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  06:00:00,22.825452319179156,23.40152759584002,23.081193014940762,23.38813145223328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  07:00:00,23.71547045328373,22.435989409035194,22.25412175188591,22.331977078568727,0.0,0.0,0.0,0.0,0.0,909.7447335663383,1546.2861778574609,667.9625378680082 
 10/12  08:00:00,21.76913472298213,23.779331608833342,23.67464659735389,23.689786559011196,0.0,0.0,0.0,0.0,388.878497903944,0.0,0.0,0.0 
 10/12  09:00:00,22.604853911316468,22.434307611168336,22.27688393508597,22.24548068129092,0.0,0.0,0.0,0.0,6.05976025647091,0.0,3.17094801481669,5.8408620531636135 
 10/12  10:00:00,23.993085135738298,22.329279867737633,22.112090931932684,22.130475291854797,0.0,0.0,0.0,0.0,0.0,0.0,2.1538388402584867,0.16016067218377036 
 10/12  11:00:00,22.19137208378433,23.25358142229001,23.05946338353162,23.14932862495796,0.0,0.0,0.0,0.0,405.18868877363127,0.0,56.738994565147024,0.0 
 10/12  12:00:00,22.141824368932824,22.89746658226031,22.908540927984024,22.938139935324692,0.0,0.0,0.0,0.0,62.84004169848926,0.0,0.0,0.0 
 10/12  13:00:00,23.37454890199487,23.092384920387307,23.01244888145296,23.03741653070262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  14:00:00,23.195830454723534,23.471309942729242,23.412340888679722,23.42625288567604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  15:00:00,23.699017904178483,24.070769730907887,24.089051314109575,24.009955641456145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  16:00:00,23.95651271539718,24.413089609661498,24.416761923462552,24.323778885136896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  17:00:00,23.368625432500952,24.004368416683654,24.150411135309263,24.0145851310752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  18:00:00,22.4576018057659,23.04478217267283,23.264716225322772,23.087438311844437,0.0,0.0,0.0,0.0,11.65865238760571,0.0,0.0,0.0 
 10/12  19:00:00,23.035109045322617,21.725555924023105,21.815631510730487,21.806678292467335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8400077209056058 
 10/12  20:00:00,23.331591464716027,22.990426597807385,23.15149688748805,23.12279875282378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  21:00:00,23.29007005008062,23.29688092006283,23.363178335910945,23.328552315605187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  22:00:00,23.191660323727465,23.372488254768903,23.389011472615998,23.353049849807235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  23:00:00,23.040944248930117,23.324953534246468,23.32468382324177,23.290797544034273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/12  24:00:00,22.988323832406532,23.330277913913065,23.287596393196118,23.25899869306963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  01:00:00,22.91040264962526,23.294591404116886,23.20814083529522,23.19204733981019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  02:00:00,22.749123047832533,23.18273549604809,23.08829329618134,23.090283690850683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  03:00:00,22.551260745426276,23.01904986576048,22.94050101967054,22.949966939338765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  04:00:00,22.331267279596766,22.82534851297073,22.771504857090786,22.785281421990344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  05:00:00,22.10520597946298,22.62169180204767,22.585140675766603,22.6068425248845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  06:00:00,22.023072913624407,22.573498895836188,22.491531709578485,22.521448374846432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  07:00:00,23.20147555465566,24.03477148640229,23.661930101408924,23.579045876763033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  08:00:00,21.701247879861455,22.41320640016684,21.73987055681988,22.1885988705432,0.0,0.0,0.0,0.0,2110.3823920225905,2285.4823244241825,5284.768539265334,2259.9894478631054 
 10/13  09:00:00,23.340842492759297,23.758641130404094,23.50368389059159,23.258717200519996,0.0,73.04013277053363,0.0,0.0,0.0,0.0,0.0,0.0 
 10/13  10:00:00,23.269689117632883,26.433280201630488,23.554850944305834,24.09232228557124,0.0,1302.0820829010947,0.0,75.95895193772753,0.0,0.0,0.0,0.0 
 10/13  11:00:00,23.166538802465787,26.43820091467395,23.51645252145725,26.441224754232252,0.0,1778.150948564446,0.0,654.345856966421,0.0,0.0,0.0,0.0 
 10/13  12:00:00,23.337561815674682,26.43755071890405,23.791133112831055,26.44395950076045,0.0,1919.6079997964948,0.0,1036.6203539327305,0.0,0.0,0.0,0.0 
