Date/Time,BLOCK1:ZONE2:Zone Thermostat Operative Temperature [C](Hourly),BLOCK1:ZONE1:Zone Thermostat Operative Temperature [C](Hourly),BLOCK2:ZONE2:Zone Thermostat Operative Temperature [C](Hourly),BLOCK2:ZONE1:Zone Thermostat Operative Temperature [C](Hourly),BLOCK1:ZONE2 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK1:ZONE1 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK2:ZONE2 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK2:ZONE1 VRF INDOOR UNIT DX COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),BLOCK1:ZONE2 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK1:ZONE1 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK2:ZONE2 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly),BLOCK2:ZONE1 VRF INDOOR UNIT DX HEATING COIL:Heating Coil Heating Rate [W](Hourly) 
 09/24  01:00:00,23.691824045079386,23.959670656222077,23.902113903606775,24.04357518671658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  02:00:00,23.591828961079212,23.868701240307907,23.795194109153208,23.930486940807683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  03:00:00,23.496287132633956,23.77981152122081,23.691683328235396,23.820445329949568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  04:00:00,23.34387445682922,23.639484601663135,23.553777066748545,23.67553502986479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  05:00:00,23.213629697072232,23.514684679141563,23.4328907279469,23.54376794298694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  06:00:00,23.232676981622646,23.564612072128078,23.42026131948562,23.512034733752795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  07:00:00,23.782947995381534,24.297618815938737,23.85160370055359,23.922429304051334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  08:00:00,24.758956442123555,23.765343371740208,24.640837599996416,24.817349460691553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  09:00:00,24.04531658329382,24.553011512016873,23.94093211074672,23.421078656400958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  10:00:00,24.7112616190879,24.46675789876666,24.62692854843642,24.197762813656528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  11:00:00,24.328585317578494,25.412785102007966,24.946391769457644,24.775666326299536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  12:00:00,24.58843408873882,24.989650486278908,24.704811010615778,25.095395329790886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  13:00:00,24.545387277071868,24.928660386729973,24.74782182908706,25.17839323661588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  14:00:00,24.31141901877542,24.666878143852195,24.528278550547338,24.944419271198534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  15:00:00,23.81361640896605,24.150514846932275,24.07710106386091,24.459074876933588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  16:00:00,23.829823609601327,23.481773046878594,25.005379115585647,23.976534338110753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  17:00:00,24.187720485821835,23.4680856744064,23.17543545968534,24.80110068002781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  18:00:00,24.34817877867048,23.5403864539974,24.50804627108705,23.14998209530698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.972859146565714 
 09/24  19:00:00,24.28284199960201,24.345463539209348,24.685604576356894,23.55414958546967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  20:00:00,24.206584178866727,24.461968634792264,24.63175226419245,24.159863009471792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  21:00:00,24.08067828967193,24.428456326703234,24.524003306491394,24.297248983662413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  22:00:00,23.95240654234931,24.349556954181622,24.401278779799206,24.291131071365214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  23:00:00,23.84902087350771,24.268975048719405,24.283133081941596,24.243381983188396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/24  24:00:00,23.76502965053408,24.18627352370561,24.17825929496803,24.178261856988208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  01:00:00,23.671172457851043,24.100373141973563,24.06502296476472,24.098627111025046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  02:00:00,23.555754171063263,23.98837589933793,23.939231913855025,23.992337363338308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  03:00:00,23.408696952881122,23.843166859276586,23.79629987341233,23.858641761950935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  04:00:00,23.28858367930435,23.727021604107996,23.66668261231871,23.74185434060584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  05:00:00,23.197754845774412,23.63350799769567,23.549973847663374,23.63455862439781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  06:00:00,23.129905305471464,23.56729457677703,23.456846872836394,23.549286723713394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  07:00:00,24.13589705372031,24.70480028552709,24.512788317176962,24.447905867449677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  08:00:00,23.44400504817719,23.00609473715406,23.705236191903317,23.66413864253751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  09:00:00,25.077574894128666,24.683096151031094,25.423527094287508,25.439245585241267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  10:00:00,24.359778356446018,24.687670387007373,24.589037978319247,24.724520072164474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  11:00:00,24.68040412476113,25.125227616551285,25.00106764205521,25.22234928086971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  12:00:00,24.899003892533585,25.263353468731715,25.268239235292818,25.55214747362661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  13:00:00,24.947335563495017,25.34908023057141,25.388762085265334,25.6333480418067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  14:00:00,25.045422832319957,25.561433950698017,25.583176510532375,25.75980962935248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  15:00:00,25.265821602098686,25.834128426547032,25.8638369165131,25.951032381264234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  16:00:00,25.092065496832767,25.471716389823026,25.748096257033588,25.73573275500894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  17:00:00,24.55156407957261,24.902138607141097,25.207755274142166,25.14340963498382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  18:00:00,24.040119015750108,24.325958464882394,24.679709039316805,24.593197799111344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  19:00:00,23.172341277437035,25.083250798564592,23.692568955683285,23.659241079731252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  20:00:00,24.45561146626993,22.81418271429304,23.333463548361422,23.361296064814844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  21:00:00,24.6048653147092,24.331966729471866,23.669822496544047,23.760309040505476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  22:00:00,24.566571270542966,24.636717199321733,24.32660984491953,24.369195253171167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  23:00:00,24.47841506173623,24.680936717822657,24.49452802667954,24.51691886011821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/25  24:00:00,24.351376641811015,24.623960202073597,24.49716954971399,24.51298798268928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  01:00:00,24.22447429646393,24.54318336552564,24.4508769937196,24.46694445316818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  02:00:00,24.100395394718596,24.456057467808144,24.371509517901515,24.40032019067077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  03:00:00,23.964842030624666,24.352064533291266,24.266200882419078,24.313305167052768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  04:00:00,23.830067637031135,24.233822328732934,24.154125418893674,24.209317117634534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  05:00:00,23.723902146979643,24.131618220418062,24.053667265854447,24.1106774579397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  06:00:00,23.662730959023932,24.066766793005748,23.974816799246703,24.033742839930465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  07:00:00,24.52784496653403,25.065689772663422,24.920063160572955,24.816632969713297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  08:00:00,23.152266186099318,22.574459088987417,22.520691802280176,22.51397969743497,0.0,0.0,0.0,0.0,980.432695661065,0.0,2212.1887056253768,231.47101489589608 
 09/26  09:00:00,24.373004320891493,23.41148206515904,23.222922094083465,23.18892894780633,0.0,0.0,0.0,0.0,0.0,0.0,815.5939989705961,3.847978405535893 
 09/26  10:00:00,22.445544361062883,25.033977574021414,25.0592878359189,24.987729728574717,0.0,0.0,0.0,0.0,232.50544867502617,0.0,0.0,0.0 
 09/26  11:00:00,23.711420475905246,23.393161734421128,23.335267450635804,23.370159304890976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  12:00:00,25.139793428910888,24.202269329560547,24.179673441224736,24.078692157012558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  13:00:00,23.40300669029773,23.416793680206673,23.553441282096028,23.475050339833494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  14:00:00,23.814465322733565,25.289222760757795,25.57490410517942,25.374445362737873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  15:00:00,25.096532180828287,23.093091918518702,23.21323210401279,23.151894198308238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  16:00:00,22.772944050490803,23.72810293240551,23.945158678817165,23.827309505857826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  17:00:00,23.195778938124896,24.61560562725971,25.017981342731538,24.79885383308654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  18:00:00,24.189973555363196,22.44244805032077,22.61981203911393,22.497608001971784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  19:00:00,24.736027129613145,24.4844569025055,24.770547455602156,24.51605790903848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  20:00:00,24.44113920212404,24.635009344226212,23.166708172501387,24.551796645520866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  21:00:00,24.066514855930492,24.375130898888933,22.81438246505278,24.289379815589676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  22:00:00,23.848401727772256,24.178674683129266,23.390561599746597,24.101231184259074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  23:00:00,23.70104188819794,24.030062837060466,23.541738619171024,23.9469190210837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/26  24:00:00,23.61349723336788,23.940305438344943,23.574289463186872,23.8451609244202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  01:00:00,23.5147142010892,23.84631394761636,23.54441524505253,23.75150315458235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  02:00:00,23.429147042908408,23.765554064958227,23.49804631857642,23.662897468125294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  03:00:00,23.336425768712928,23.675020236339428,23.424976453325648,23.56053954186293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  04:00:00,23.225044030794407,23.570194240115754,23.335223807118098,23.448739724751654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  05:00:00,23.125325799072186,23.475059327124146,23.24842199617847,23.345228025708465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  06:00:00,23.067035655203536,23.41689602939309,23.18668948231749,23.271310250305472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  07:00:00,24.007112384965904,24.483929608106155,24.209930469283698,24.11435709087393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  08:00:00,24.86172772355962,23.465632920008126,23.25167347212916,24.894955062135033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  09:00:00,22.73251789111382,24.734353407041066,24.703677746740198,22.851187834368837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  10:00:00,23.932508530643865,23.417878677835,23.308714269607435,23.967291222335685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  11:00:00,25.383531498236543,25.06841414816449,24.954943121982133,25.573844577978473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  12:00:00,24.96716936749864,25.27704975114951,25.063633539625584,25.338918152583254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  13:00:00,25.198947092883635,25.591765060828884,25.46871277740047,25.68877806537607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  14:00:00,25.760833269377486,26.30948440740851,26.298751064262945,25.35539358748176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  15:00:00,25.14841935406521,25.179104729146445,25.35947208416249,25.06036673865755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  16:00:00,25.54582084547672,25.677117182003073,24.84918090569367,25.64261276290719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  17:00:00,25.39224492780131,25.629276517448485,25.772656619609563,25.506987417865243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  18:00:00,24.390985581213585,24.541515085843805,24.6961888882216,24.511094220198167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  19:00:00,22.813636076286357,22.932390570246973,23.102615422748926,23.06541630978357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  20:00:00,24.299647839281953,24.534880120685145,23.637241951010246,24.76193242761495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  21:00:00,24.429591849366876,24.74335507968702,24.489885327005208,23.007132565999903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  22:00:00,24.366686488607428,24.733013065984053,24.692008503091337,23.40003747971776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  23:00:00,24.24132209562501,24.618942172740333,24.623710056088363,23.966060452785456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/27  24:00:00,24.033955903683438,24.421414488652136,24.467822119486268,24.010546753503665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  01:00:00,23.84834960952887,24.2410048106032,24.31400884459609,23.968077410062484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  02:00:00,23.68499723814158,24.075295015467045,24.150387683340725,23.879520282218024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  03:00:00,23.546776909664295,23.932045201485174,23.99569310162263,23.777400018131395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  04:00:00,23.427373190743662,23.80897502887681,23.84724494562886,23.66756356338911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  05:00:00,23.28140534616991,23.660751367959012,23.690779971351777,23.53902018769971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  06:00:00,23.128087095189116,23.5140421558336,23.54507527664127,23.413354770644897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  07:00:00,24.11413284360603,24.626920490347246,24.569510820606062,24.30237250636241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  08:00:00,23.49852301279961,22.690182985155438,22.538937681880093,23.44792831048599,0.0,0.0,0.0,0.0,0.0,0.0,24.66254942034127,0.0 
 09/28  09:00:00,25.161566745711994,24.6694833851497,24.309672220580993,25.320073868865272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  10:00:00,24.365451053760125,25.032657990802818,24.645301160178235,24.96143215099554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  11:00:00,24.93561137821441,25.527223918025953,25.268753192942974,25.60950861180016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  12:00:00,24.993897905161184,26.381848793343657,26.178012772470154,25.563229421751583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  13:00:00,25.553511455060725,26.284141680427155,25.85358604725178,26.36869851054061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  14:00:00,25.798900027951376,26.69748318904759,26.143494260572318,26.537435297267937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  15:00:00,26.580419762860885,27.37743551407192,26.9990312385148,26.986367936322576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  16:00:00,26.385075696420095,26.959035373038994,26.81421810793682,26.573136951730163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  17:00:00,24.45661035272284,24.986078983073135,24.916805772822887,25.001033108267293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  18:00:00,24.518637629358864,25.196704671446142,25.31107373895189,25.437641670299513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  19:00:00,22.994128259311942,23.63461794402042,23.76285295017621,23.966599341444233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  20:00:00,23.68673622765894,24.218088082706707,24.550957374317722,24.821590957230647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  21:00:00,24.45954483770977,23.08929137137673,22.262470966312282,22.334596768185847,0.0,0.0,0.0,0.0,0.0,860.9659894449886,1738.6609525729734,159.17855852257648 
 09/28  22:00:00,24.36661797818321,23.2299958162223,24.29196751433302,24.436955724285745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  23:00:00,24.096504021156676,23.968821770723398,24.466395740777998,24.602874087309374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/28  24:00:00,23.954766788234735,24.165910660187123,24.455210541291834,24.596416756745462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  01:00:00,23.83733674473882,24.172062338054687,24.363719986157353,24.510939724103235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  02:00:00,23.630479144461,24.048931033563175,24.200609230825293,24.354149934998794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  03:00:00,23.470227021652587,23.933159846717622,24.04827161662009,24.208653194846903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  04:00:00,23.332850133322744,23.815729575481967,23.886841023861116,24.052751324472155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  05:00:00,23.1228497502062,23.62661395474275,23.6855723149204,23.855319757680487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  06:00:00,22.991242234183765,23.542379938650598,23.56552023420614,23.72459102371925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  07:00:00,24.512608986372463,22.743324116506702,25.08042411359012,25.0241401105381,0.0,0.0,0.0,0.0,0.0,4215.000833062895,0.0,0.0 
 09/29  08:00:00,22.565072309573907,25.823065977198343,22.7172373851908,22.774873613714675,0.0,0.0,0.0,0.0,340.8535056846693,0.0,508.20354648329857,231.48340936527282 
 09/29  09:00:00,24.920748779283958,25.483152352741556,25.237171229949094,25.24236724478202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  10:00:00,25.48131265086896,25.10818161837564,25.82263162973412,26.22206460220397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  11:00:00,25.66800264103933,25.34348358414904,24.83771521569153,25.297138801152567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  12:00:00,25.556628575218944,25.556919184804215,24.967639894858735,25.739020502799182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  13:00:00,25.307566559650446,26.272286515873937,25.539020444733914,26.438348439707518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  14:00:00,25.874686719716685,26.95260838809934,26.3365873525737,26.78318936014119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  15:00:00,25.535279002218402,26.653849123642576,25.95150192582027,26.588287724020848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  16:00:00,24.810761026256657,25.710115758113595,25.27777770525698,25.679026663509468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  17:00:00,25.149562144786103,25.857322674897794,25.82334803529408,24.521928753838697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  18:00:00,24.306559025414288,24.9995262107604,25.037999127757786,25.136666998289634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  19:00:00,23.520447913978188,24.012993577555015,24.05682481249481,24.40527605512372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  20:00:00,24.390659020638747,23.42237100666108,23.45073570416004,23.68723169146897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  21:00:00,22.102848554678367,22.932697325434795,22.938897375383227,24.764636499050454,0.0,0.0,0.0,0.0,0.0,195.26993024401713,1911.5855232707256,0.0 
 09/29  22:00:00,23.939195636184216,23.675850173610797,23.727503372343506,22.203085907089914,0.0,0.0,0.0,0.0,0.0,11.200418703872042,0.0,0.0 
 09/29  23:00:00,24.159851966370155,24.56971251161631,24.414042944063453,24.249614622718376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/29  24:00:00,24.167387168420383,22.968152074980306,24.5153904045046,24.582344614469516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  01:00:00,24.055361687055054,23.114191609984143,24.465455605154833,22.741656797738848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.3219518909847 
 09/30  02:00:00,23.91560395271505,24.005344715891372,24.3411099484597,23.084580880580113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  03:00:00,23.808383160041895,24.145948119848516,24.21910726591699,23.69118859638092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  04:00:00,23.722402468940516,24.145120787026148,24.104852004416426,23.823661365816594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  05:00:00,23.58550156607238,24.048374522386666,23.97566904684602,23.792787895903714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  06:00:00,23.52266038946504,24.051143623850287,23.921127698128355,23.802071187579777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  07:00:00,23.939931923201623,24.60270661767244,24.255485430511417,24.173973363410923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  08:00:00,24.563632979196328,21.96986372519681,24.764259698197257,24.8145098872697,0.0,0.0,0.0,0.0,0.0,57.01582554783745,0.0,0.0 
 09/30  09:00:00,23.099438701575732,24.085926022834656,23.0404264569758,23.454154349721428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  10:00:00,24.688260894118628,25.26416517898424,24.75254739145798,24.934528567223694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  11:00:00,24.631028918806145,24.678411268927675,24.867480376145352,24.92783344497491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  12:00:00,24.636103536661544,24.797095958359165,24.99827304972293,25.2474696170586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  13:00:00,25.315426324993012,25.62574542808267,25.09448555517466,25.95696501689614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  14:00:00,25.282721473657258,26.264293674649306,25.564932521785742,26.46790995304398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  15:00:00,25.1769087039539,25.991487951719996,25.48363282515391,25.968478430046076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  16:00:00,24.70860219097922,25.31325349833329,25.154800997726635,25.60976145556388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  17:00:00,24.396650277853077,24.26712825219615,24.251068398432707,24.61617302679727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  18:00:00,23.500461574919022,23.87208159049058,23.902866728647403,24.35863432580966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  19:00:00,24.465845369484263,24.33886076071139,24.404087841562724,22.681758756389033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.4776421594926 
 09/30  20:00:00,24.365950254080918,21.7003917989229,21.747901568683623,23.915938130270042,0.0,0.0,0.0,0.0,0.0,1152.8426093394435,3787.2961838620968,0.0 
 09/30  21:00:00,24.19685545820523,23.846455305483175,23.783412927127163,22.637464664455408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.0708390008213 
 09/30  22:00:00,24.054042186252815,24.352522127785164,24.162354042627676,23.1917455384623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  23:00:00,23.960283598080515,24.40035175057532,24.163426693842343,23.882400768940272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 09/30  24:00:00,23.881651013632645,24.373314284438926,24.113625492112973,24.062926753601026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/01  01:00:00,23.80795912334036,24.322926674002048,24.044460821868967,24.09266237981598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/01  02:00:00,23.725479072917373,24.262167498651117,23.95781393975681,24.07208850279397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/01  03:00:00,23.641874809039763,24.19248901371175,23.867616196351822,24.022540743331668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/01  04:00:00,23.55005138263879,24.113170965349987,23.770622733180623,23.952801217579868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/01  05:00:00,23.46614130892601,24.03340630426952,23.678943614252372,23.87389573324723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 10/01  06:00:00,23.39170648465221,23.962148422973854,23.592174750873312,23.79538731808744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
